INFO 2026-03-11 20:05:37,297 autoreload 8656 7236 Watching for file changes with StatReloader
INFO 2026-03-12 14:27:27,755 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:28:27,796 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:28:27,818 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:29:27,749 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:29:27,779 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:30:27,683 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:30:27,727 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:31:27,687 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:31:27,729 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:32:27,696 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:32:27,733 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:33:27,698 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:33:27,733 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:34:27,747 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:34:27,772 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:35:27,698 error_handler 6616 7968 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:35:27,744 error_handler 6616 7968 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:55:59,772 error_handler 6616 1972 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:55:59,848 error_handler 6616 1972 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:56:06,816 error_handler 6616 1972 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:56:06,827 error_handler 6616 5668 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:56:06,842 error_handler 6616 13548 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 14:56:06,868 error_handler 6616 1972 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:56:06,879 error_handler 6616 5668 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:56:06,904 error_handler 6616 13548 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 14:56:06,924 error_handler 6616 13548 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 14:56:06,950 error_handler 6616 13548 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 14:56:49,416 error_handler 6616 5668 Request: GET /api/notifications/alerts/ - User: AnonymousUser
INFO 2026-03-12 14:56:49,542 error_handler 6616 5668 Response: GET /api/notifications/alerts/ - Status: 200
INFO 2026-03-12 14:56:49,570 error_handler 6616 5668 Request: GET /api/notifications/alerts/ - User: AnonymousUser
INFO 2026-03-12 14:56:49,607 error_handler 6616 5668 Response: GET /api/notifications/alerts/ - Status: 200
INFO 2026-03-12 14:56:52,655 error_handler 6616 5668 Request: POST /api/notifications/alerts/mark_all_read/ - User: AnonymousUser
INFO 2026-03-12 14:56:52,683 error_handler 6616 5668 Response: POST /api/notifications/alerts/mark_all_read/ - Status: 405
WARNING 2026-03-12 14:56:52,685 log 6616 5668 Method Not Allowed: /api/notifications/alerts/mark_all_read/
INFO 2026-03-12 14:56:53,474 error_handler 6616 5668 Request: POST /api/notifications/alerts/mark_all_read/ - User: AnonymousUser
INFO 2026-03-12 14:56:53,482 error_handler 6616 13548 Request: POST /api/notifications/alerts/mark_all_read/ - User: AnonymousUser
INFO 2026-03-12 14:56:53,607 error_handler 6616 13548 Response: POST /api/notifications/alerts/mark_all_read/ - Status: 405
INFO 2026-03-12 14:56:53,608 error_handler 6616 5668 Response: POST /api/notifications/alerts/mark_all_read/ - Status: 405
WARNING 2026-03-12 14:56:53,670 log 6616 13548 Method Not Allowed: /api/notifications/alerts/mark_all_read/
WARNING 2026-03-12 14:56:53,672 log 6616 5668 Method Not Allowed: /api/notifications/alerts/mark_all_read/
INFO 2026-03-12 14:56:57,816 error_handler 6616 5668 Request: POST /api/notifications/alerts/mark_all_read/ - User: AnonymousUser
INFO 2026-03-12 14:56:57,836 error_handler 6616 5668 Response: POST /api/notifications/alerts/mark_all_read/ - Status: 405
WARNING 2026-03-12 14:56:57,839 log 6616 5668 Method Not Allowed: /api/notifications/alerts/mark_all_read/
INFO 2026-03-12 14:57:03,563 error_handler 6616 5668 Request: GET /api/monitoring/productivity/me/ - User: AnonymousUser
INFO 2026-03-12 14:57:03,678 error_handler 6616 5668 Response: GET /api/monitoring/productivity/me/ - Status: 404
WARNING 2026-03-12 14:57:03,681 log 6616 5668 Not Found: /api/monitoring/productivity/me/
INFO 2026-03-12 14:57:03,697 error_handler 6616 5668 Request: GET /api/monitoring/productivity/me/ - User: AnonymousUser
INFO 2026-03-12 14:57:03,731 error_handler 6616 5668 Response: GET /api/monitoring/productivity/me/ - Status: 404
WARNING 2026-03-12 14:57:03,740 log 6616 5668 Not Found: /api/monitoring/productivity/me/
INFO 2026-03-12 14:57:06,819 error_handler 6616 5668 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:57:06,848 error_handler 6616 5668 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:57:12,684 error_handler 6616 5668 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-12 14:57:12,709 error_handler 6616 5668 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-12 14:57:12,718 log 6616 5668 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-12 14:57:12,742 error_handler 6616 5668 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-12 14:57:12,798 error_handler 6616 5668 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-12 14:57:12,824 log 6616 5668 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-12 14:57:15,933 error_handler 6616 5668 Request: GET /api/monitoring/productivity/me/ - User: AnonymousUser
INFO 2026-03-12 14:57:15,967 error_handler 6616 5668 Response: GET /api/monitoring/productivity/me/ - Status: 404
WARNING 2026-03-12 14:57:15,969 log 6616 5668 Not Found: /api/monitoring/productivity/me/
INFO 2026-03-12 14:57:15,987 error_handler 6616 13548 Request: GET /api/monitoring/productivity/me/ - User: AnonymousUser
INFO 2026-03-12 14:57:16,023 error_handler 6616 13548 Response: GET /api/monitoring/productivity/me/ - Status: 404
WARNING 2026-03-12 14:57:16,059 log 6616 13548 Not Found: /api/monitoring/productivity/me/
INFO 2026-03-12 14:57:17,596 error_handler 6616 13548 Request: GET /api/notifications/alerts/ - User: AnonymousUser
INFO 2026-03-12 14:57:17,628 error_handler 6616 13548 Response: GET /api/notifications/alerts/ - Status: 200
INFO 2026-03-12 14:57:17,655 error_handler 6616 13548 Request: GET /api/notifications/alerts/ - User: AnonymousUser
INFO 2026-03-12 14:57:17,725 error_handler 6616 13548 Response: GET /api/notifications/alerts/ - Status: 200
INFO 2026-03-12 14:57:19,078 error_handler 6616 13548 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 14:57:19,121 error_handler 6616 13548 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 14:57:19,139 error_handler 6616 13548 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 14:57:19,181 error_handler 6616 13548 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 14:57:22,227 error_handler 6616 13548 Request: GET /api/org/companies/ - User: AnonymousUser
INFO 2026-03-12 14:57:22,256 error_handler 6616 13548 Response: GET /api/org/companies/ - Status: 200
INFO 2026-03-12 14:57:22,270 error_handler 6616 13548 Request: GET /api/org/companies/ - User: AnonymousUser
INFO 2026-03-12 14:57:22,306 error_handler 6616 13548 Response: GET /api/org/companies/ - Status: 200
INFO 2026-03-12 14:57:41,802 error_handler 6616 13548 Request: POST /api/auth/login/ - User: AnonymousUser
INFO 2026-03-12 14:57:45,716 error_handler 6616 13548 Response: POST /api/auth/login/ - Status: 200
INFO 2026-03-12 14:57:45,737 error_handler 6616 13548 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-12 14:57:45,790 error_handler 6616 13548 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-12 14:57:52,966 error_handler 6616 13548 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-12 14:57:53,016 error_handler 6616 13548 Response: POST /api/auth/verify-otp/ - Status: 200
INFO 2026-03-12 14:57:53,314 error_handler 6616 8304 Request: GET /media/profiles/download_Km1AZyW.jfif - User: AnonymousUser
INFO 2026-03-12 14:57:53,377 error_handler 6616 8304 Response: GET /media/profiles/download_Km1AZyW.jfif - Status: 304
INFO 2026-03-12 14:57:53,503 error_handler 6616 13548 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:57:53,509 error_handler 6616 5668 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:57:53,528 error_handler 6616 1972 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 14:57:53,545 error_handler 6616 13756 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 14:57:53,622 error_handler 6616 5668 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:57:53,624 error_handler 6616 13548 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:57:53,802 error_handler 6616 1972 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 14:57:53,814 error_handler 6616 13756 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 14:57:53,857 error_handler 6616 1972 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 14:57:55,596 error_handler 6616 13756 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 14:57:55,775 error_handler 6616 1972 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 14:57:56,038 error_handler 6616 13756 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 14:58:14,143 error_handler 6616 13756 Request: GET /api/org/companies/ - User: AnonymousUser
INFO 2026-03-12 14:58:14,192 error_handler 6616 13756 Response: GET /api/org/companies/ - Status: 200
INFO 2026-03-12 14:58:14,219 error_handler 6616 13756 Request: GET /api/org/companies/ - User: AnonymousUser
INFO 2026-03-12 14:58:14,257 error_handler 6616 13756 Response: GET /api/org/companies/ - Status: 200
INFO 2026-03-12 14:58:17,070 error_handler 6616 13756 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:17,122 error_handler 6616 13756 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:17,143 error_handler 6616 13756 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:17,206 error_handler 6616 13756 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:19,806 error_handler 6616 13756 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 14:58:19,812 error_handler 6616 1972 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:19,865 error_handler 6616 13756 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 14:58:19,874 error_handler 6616 1972 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:19,893 error_handler 6616 13756 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 14:58:19,931 error_handler 6616 13756 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 14:58:19,995 error_handler 6616 1972 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:20,049 error_handler 6616 1972 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:22,188 error_handler 6616 1972 Request: POST /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 14:58:22,284 error_handler 6616 1972 Response: POST /api/sessions/punch/ - Status: 200
INFO 2026-03-12 14:58:22,344 error_handler 6616 1972 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:22,401 error_handler 6616 1972 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:25,756 error_handler 6616 1972 Request: POST /api/attendance/records/finalize_day/ - User: AnonymousUser
INFO 2026-03-12 14:58:26,067 error_handler 6616 1972 Response: POST /api/attendance/records/finalize_day/ - Status: 200
INFO 2026-03-12 14:58:28,718 error_handler 6616 1972 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:28,781 error_handler 6616 1972 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:32,994 error_handler 6616 1972 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:33,014 error_handler 6616 1972 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:33,025 error_handler 6616 1972 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 14:58:33,049 error_handler 6616 1972 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 14:58:39,295 error_handler 6616 1972 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-12 14:58:39,350 error_handler 6616 1972 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-12 14:58:39,386 error_handler 6616 1972 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-12 14:58:39,414 error_handler 6616 1972 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-12 14:58:42,471 error_handler 6616 1972 Request: GET /api/tasks/projects/ - User: AnonymousUser
INFO 2026-03-12 14:58:42,610 error_handler 6616 1972 Response: GET /api/tasks/projects/ - Status: 200
INFO 2026-03-12 14:58:42,621 error_handler 6616 1972 Request: GET /api/tasks/projects/ - User: AnonymousUser
INFO 2026-03-12 14:58:42,691 error_handler 6616 1972 Response: GET /api/tasks/projects/ - Status: 200
INFO 2026-03-12 14:58:53,507 error_handler 6616 1972 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:58:53,572 error_handler 6616 1972 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 14:58:54,568 error_handler 6616 1972 Request: GET /api/tasks/tasks/ - User: AnonymousUser
INFO 2026-03-12 14:58:54,675 error_handler 6616 1972 Response: GET /api/tasks/tasks/ - Status: 200
INFO 2026-03-12 14:58:54,755 error_handler 6616 1972 Request: GET /api/tasks/tasks/ - User: AnonymousUser
INFO 2026-03-12 14:58:54,806 error_handler 6616 1972 Response: GET /api/tasks/tasks/ - Status: 200
INFO 2026-03-12 14:58:56,411 error_handler 6616 1972 Request: GET /api/tasks/tasks/ - User: AnonymousUser
INFO 2026-03-12 14:58:56,459 error_handler 6616 1972 Response: GET /api/tasks/tasks/ - Status: 200
INFO 2026-03-12 14:58:56,477 error_handler 6616 1972 Request: GET /api/tasks/tasks/ - User: AnonymousUser
INFO 2026-03-12 14:58:56,502 error_handler 6616 1972 Response: GET /api/tasks/tasks/ - Status: 200
INFO 2026-03-12 14:59:10,521 error_handler 6616 1972 Request: GET /api/monitoring/plans/ - User: AnonymousUser
INFO 2026-03-12 14:59:10,525 error_handler 6616 13756 Request: GET /api/monitoring/screenshots/ - User: AnonymousUser
INFO 2026-03-12 14:59:10,606 error_handler 6616 13756 Response: GET /api/monitoring/screenshots/ - Status: 200
INFO 2026-03-12 14:59:10,629 error_handler 6616 1972 Response: GET /api/monitoring/plans/ - Status: 200
INFO 2026-03-12 14:59:10,649 error_handler 6616 13756 Request: GET /api/monitoring/screenshots/ - User: AnonymousUser
INFO 2026-03-12 14:59:10,656 error_handler 6616 1972 Request: GET /api/monitoring/plans/ - User: AnonymousUser
INFO 2026-03-12 14:59:10,698 error_handler 6616 13756 Response: GET /api/monitoring/screenshots/ - Status: 200
INFO 2026-03-12 14:59:10,705 error_handler 6616 1972 Response: GET /api/monitoring/plans/ - Status: 200
INFO 2026-03-12 14:59:37,230 error_handler 6616 1972 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-12 14:59:37,318 error_handler 6616 1972 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-12 14:59:37,335 error_handler 6616 1972 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-12 14:59:37,439 error_handler 6616 1972 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-12 14:59:40,522 error_handler 6616 1972 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 14:59:40,576 error_handler 6616 1972 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 14:59:40,593 error_handler 6616 1972 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 14:59:40,632 error_handler 6616 1972 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 14:59:53,515 error_handler 6616 1972 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 14:59:53,547 error_handler 6616 1972 Response: POST /api/sessions/heartbeat/ - Status: 200
